#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
04/07/2017 00:13:07;314.64;28.399999618530273;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:14;315.49;28.399999618530273;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:20;315.71;28.399999618530273;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:27;317.85;28.399999618530273;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:34;318.43;28.399999618530273;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:40;318.57;28.399999618530273;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:47;319.36;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:13:54;319.36;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:00;319.64;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:07;320.93;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:14;320.93;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:20;322.0;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:27;322.36;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:33;322.65;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:40;322.93;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:47;323.0;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:14:56;323.29;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:15:02;322.29;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:15:09;320.07;28.200000762939453;45.8;26.9;36.0;0.0;27
04/07/2017 00:15:16;319.36;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:15:22;319.21;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:15:29;318.71;28.299999237060547;45.8;26.9;36.0;0.0;27
04/07/2017 00:15:38;318.07;28.299999237060547;45.7;26.9;36.0;0.0;27
04/07/2017 00:15:45;317.64;28.299999237060547;45.7;26.9;36.0;0.0;27
04/07/2017 00:15:54;317.43;28.299999237060547;45.7;26.9;36.0;0.0;27
04/07/2017 00:16:01;319.43;28.299999237060547;45.7;26.9;36.0;0.0;27
04/07/2017 00:16:07;320.5;28.200000762939453;45.7;26.9;36.0;0.0;27
04/07/2017 00:16:14;321.93;28.299999237060547;45.7;26.9;36.0;0.0;27
04/07/2017 00:16:21;322.58;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:16:27;322.29;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:16:34;322.15;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:16:41;321.22;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:16:47;320.29;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:16:56;317.93;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:17:03;317.71;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:17:10;318.0;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:17:16;317.71;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:17:23;318.36;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:17:30;318.71;28.200000762939453;45.6;26.9;36.0;0.0;27
04/07/2017 00:17:36;318.64;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:17:43;318.64;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:17:50;319.07;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:17:56;320.07;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:03;320.86;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:10;322.29;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:16;323.0;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:23;322.07;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:30;320.57;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:36;319.71;28.200000762939453;45.5;26.9;36.0;0.0;27
04/07/2017 00:18:43;318.86;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:18:49;320.0;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:18:59;321.79;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:05;322.36;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:12;322.43;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:18;322.36;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:25;321.14;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:32;319.43;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:39;317.93;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:45;317.43;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:52;316.64;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:19:59;316.85;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:05;317.0;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:12;317.0;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:19;317.57;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:25;316.14;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:32;315.28;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:39;315.35;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:45;315.07;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:52;314.99;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:20:58;315.78;28.200000762939453;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:05;315.57;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:12;315.57;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:18;315.42;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:25;314.64;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:32;315.07;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:38;315.21;28.100000381469727;45.4;26.9;36.0;0.0;27
04/07/2017 00:21:45;316.71;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:21:52;316.85;28.200000762939453;45.3;26.8;37.0;0.0;27
04/07/2017 00:21:58;317.21;28.200000762939453;45.3;26.8;37.0;0.0;27
04/07/2017 00:22:05;317.28;28.200000762939453;45.2;26.8;37.0;0.0;27
04/07/2017 00:22:12;317.14;28.200000762939453;45.2;26.8;37.0;0.0;27
04/07/2017 00:22:18;317.28;28.200000762939453;45.2;26.8;37.0;0.0;27
04/07/2017 00:22:25;316.42;28.100000381469727;45.2;26.8;37.0;0.0;27
04/07/2017 00:22:34;316.28;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:22:41;315.99;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:22:47;316.42;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:22:54;316.78;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:01;315.78;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:08;315.21;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:14;315.21;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:21;314.78;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:30;315.42;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:37;316.35;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:43;316.35;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:50;316.85;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:23:57;316.5;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:03;316.92;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:10;317.0;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:16;317.0;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:23;316.5;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:30;316.07;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:36;315.42;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:43;315.14;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:50;314.71;28.100000381469727;45.3;26.8;37.0;0.0;27
04/07/2017 00:24:56;315.28;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:03;315.92;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:09;317.0;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:16;316.64;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:23;316.21;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:30;315.78;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:36;314.99;28.0;45.2;26.8;37.0;0.0;27
04/07/2017 00:25:43;314.64;28.0;45.3;26.8;37.0;0.0;27
04/07/2017 00:25:50;315.21;27.899999618530273;45.4;26.8;37.0;0.0;27
04/07/2017 00:25:56;314.99;27.899999618530273;45.4;26.8;37.0;0.0;27
04/07/2017 00:26:03;314.64;27.899999618530273;45.4;26.8;37.0;0.0;27
04/07/2017 00:26:10;315.07;27.899999618530273;45.4;26.8;37.0;0.0;27
04/07/2017 00:26:16;315.85;27.899999618530273;45.4;26.8;37.0;0.0;27
04/07/2017 00:26:24;316.64;27.899999618530273;45.5;26.8;37.0;0.0;27
04/07/2017 00:26:30;317.5;27.899999618530273;45.5;26.8;37.0;0.0;27
04/07/2017 00:26:37;318.14;27.899999618530273;45.5;26.8;37.0;0.0;27
04/07/2017 00:26:43;318.86;27.799999237060547;45.5;26.8;37.0;0.0;27
04/07/2017 00:26:50;319.79;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:26:57;320.36;27.899999618530273;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:03;320.72;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:10;320.29;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:16;318.93;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:23;319.36;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:30;320.14;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:39;321.43;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:45;322.22;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:52;322.5;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:27:59;323.79;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:28:05;324.29;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:28:12;324.72;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:28:19;324.44;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:28:28;324.65;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:28:34;323.0;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:28:41;321.86;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:28:48;320.57;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:28:54;320.14;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:29:01;319.79;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:29:08;319.36;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:29:14;319.29;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:29:21;319.43;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:29:27;319.71;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:29:34;320.07;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:29:41;320.93;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:29:47;320.86;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:29:54;321.36;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:01;321.72;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:07;322.0;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:14;322.0;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:21;321.14;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:27;320.64;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:34;320.0;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:41;320.29;27.799999237060547;45.5;26.4;37.0;0.0;27
04/07/2017 00:30:47;319.93;27.799999237060547;45.4;26.4;37.0;0.0;27
04/07/2017 00:30:54;320.14;27.700000762939453;45.4;26.4;37.0;0.0;27
04/07/2017 00:31:01;320.72;27.700000762939453;45.4;26.4;37.0;0.0;27
04/07/2017 00:31:07;320.93;27.700000762939453;45.4;26.4;37.0;0.0;27
04/07/2017 00:31:14;320.14;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:31:20;319.71;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:31:27;319.36;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:31:34;318.93;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:31:40;316.64;27.700000762939453;45.5;26.4;37.0;0.0;27
04/07/2017 00:31:47;314.71;27.700000762939453;45.5;25.8;38.0;0.0;27
04/07/2017 00:31:54;314.35;27.700000762939453;45.5;25.8;38.0;0.0;27
04/07/2017 00:32:00;314.06;27.700000762939453;45.5;25.8;38.0;0.0;27
04/07/2017 00:32:07;313.99;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:32:14;314.42;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:32:21;313.63;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:32:27;314.64;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:32:34;315.14;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:32:41;315.78;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:32:47;315.14;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:32:54;314.49;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:01;313.92;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:07;314.35;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:14;314.64;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:21;313.92;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:27;313.63;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:34;313.92;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:41;313.49;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:47;313.92;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:33:54;313.71;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:01;314.42;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:07;314.64;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:14;314.64;27.600000381469727;45.6;25.8;38.0;0.0;27
04/07/2017 00:34:21;313.13;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:28;313.63;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:35;312.49;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:41;311.99;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:48;312.13;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:34:55;312.63;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:01;312.78;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:08;312.63;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:15;312.42;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:21;312.56;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:28;312.78;27.5;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:35;312.42;27.5;45.6;25.8;38.0;0.0;27
04/07/2017 00:35:41;312.78;27.5;45.6;25.8;38.0;0.0;27
04/07/2017 00:35:48;311.77;27.5;45.5;25.8;38.0;0.0;27
04/07/2017 00:35:55;312.13;27.5;45.5;25.8;38.0;0.0;27
04/07/2017 00:36:01;311.7;27.5;45.5;25.8;38.0;0.0;27
04/07/2017 00:36:08;311.99;27.5;45.5;25.8;38.0;0.0;27
04/07/2017 00:36:15;312.56;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:36:21;312.63;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:36:30;312.85;27.600000381469727;45.5;25.8;38.0;0.0;27
04/07/2017 00:36:37;312.99;27.600000381469727;45.5;25.8;38.0;0.0;27
